Energy;Price
18,70800669044352;1,4957699999999998
16,901582897590046;1,7113599999999998
16,962075815229415;1,7243499999999998
16,851050066072297;1,58371
14,452256246272649;1,4841099999999998
14,799130271304552;1,47009
15,713457016954774;1,4702
11,88851938068923;1,5103
11,889104966148869;1,6008299999999998
14,22846347725568;1,73579
17,90812088714656;1,7710499999999998
15,98814744451936;1,86292
16,30817134615488;1,87034
17,74819790352768;1,7290899999999998
15,0282218051632;1,52051
18,388248362536;1,4183299999999999
17,74827226417152;1,25295
17,908298821544317;1,08757
18,068325378917123;0,90706
15,668349280552642;0,86314
17,26837583792544;0,6357200000000001
16,948399739560962;0,44179
17,58842629693376;0,46055999999999997
17,108450198569276;0,61221
16,78847675594208;0,66706
18,630811819238467;0,91242
15,947797621073224;0,9513900000000001
15,443053099242144;0,7756200000000001
14,417916118777306;0,66149
17,39447619883577;0,5699400000000001
18,138406247576672;0,46055999999999997
18,04403896385891;0,48829
29,55008738221055;0,82789
28,78877419851744;0,87376
31,828681247712638;0,97387
27,98860954280608;1,2010899999999998
28,30857501822144;1,30398
28,148577673958723;1,10099
24,62855908379776;0,9446900000000001
22,0685272149504;0,80778
22,228479411679363;0,78912
20,78843160840832;0,34375
20,46838380513728;0,6084900000000001
20,30839708382368;0,3044
19,028375837925438;0,23165999999999998
19,02835193628992;0,20894000000000001
16,788330690391682;0,2609
18,548314755967997;0,3645
19,82829882154432;0,7611000000000001
18,279512995848762;1,03911
18,721872770879184;1,0384
19,395636087722224;0,82253
16,331763840232696;0,59484
22,76849417065265;0,49662999999999996
23,00644321913628;0,50978
24,471437179522546;0,60941
28,24396124137105;0,80093
25,803042000230455;0,9623
24,982180571452748;1,04574
21,934656559192014;1,46678
22,088041156292363;1,4352
24,328061345379588;1,0819999999999999
21,448015570673846;0,98645
17,302125180552203;0,8754000000000001
17,32288332095771;0,9242000000000001
17,169083947869012;0,82803
16,85512614339961;0,7337000000000001
14,14661837837079;0,52363
16,716327325052063;0,44794
16,8858400454191;0,46085000000000004
15,76567401245748;0,48399
17,360886438114196;0,5764800000000001
16,551461930464516;0,82742
18,16580877924521;0,94213
14,685976570801106;0,90967
18,558051260998834;0,9695800000000001
15,247005026451928;0,98341
23,455745797833732;1,0994599999999999
27,16594034937138;1,07969
24,437609771290585;1,1435
33,039075389925536;1,14452
27,828179313366718;1,10314
27,98793498553696;1,15446
27,66777564130016;1,23568
29,427637542961598;1,1464699999999999
27,027528657733118;1,03104
23,5075047560976;1,0021499999999999
22,227499444623042;0,9943700000000001
20,78749944462304;1,03257
20,1474383626656;0,9092600000000001
19,66724183810688;0,46264
18,70692314963328;0,54056
18,70699751027712;0,52845
18,386986887328;0,5318700000000001
17,74677708408288;0,5447
19,02684347751488;0,5601200000000001
18,54692580537056;0,7563300000000001
22,86646370708384;1,01867
15,064532857761797;1,08697
16,391345281208913;1,03636
14,516761469918787;0,98017
15,669781588825511;0,90452
18,49023550499205;0,7761
16,99627044177933;0,77092
25,48604719069507;0,77268
25,747422428241922;0,77817
28,627504756097597;0,77434
34,227406493818236;0,9286300000000001
29,267329477437123;0,94416
28,78720465778496;0,87782
25,90712232992928;0,79431
23,02709842829376;0,7733
22,0671063955056;0,74577
21,26694970700608;0,7287000000000001
20,94682488735392;0,48268
17,906808952930238;0,47785
20,14680364145568;0,45179
17,106750526710076;0,41905
16,78666288737984;0,42007999999999995
18,70664429721888;0,52793
17,426633674269763;0,40756
17,906814264404797;0,45988999999999997
17,661626088471383;0,5231100000000001
18,275580827311217;0,57432
17,29532818093354;0,62799
23,23190083876335;0,62953
30,495337045763513;0,63404
34,47390331112023;0,6166
31,20980896748487;0,56867
34,707419772504636;0,5914500000000001
31,02735337907264;0,6235700000000001
31,187316198750718;0,6516900000000001
30,227308231538878;0,6208
28,30727636269152;0,5327500000000001
24,78729495285248;0,3897
24,62731088727616;0,40099
25,26731088727616;0,35604
22,06731619875072;0,32166
21,747326821699836;0,31606999999999996
22,31424812220274;0,2844
19,914315313397623;0,28881
20,229872658933438;0,26411
22,585960085716135;0,29516
19,044140746903146;0,31853
20,16417926649016;0,35573
21,23993720540895;0,35983
17,389986168027182;0,42081
16,780135322923872;0,495
14,501069523442304;0,5789400000000001
17,02340537217878;0,5501400000000001
19,391828350847568;0,5629500000000001
20,88970991224176;0,44079
31,345945128538034;0,42245
30,556112942700405;0,42726
34,54739055077481;0,45042
28,929094418693467;0,56213
29,266913259489;0,55998
26,265494744251125;0,47605
21,558384447656408;0,41608999999999996
21,325425098790518;0,32724
20,002473544118356;0,33175
18,90443206795923;0,25243
18,591454660540894;0,20559
18,963174591097324;0,17997000000000002
19,571071370292124;0,10977
20,30685941193856;0,09952
19,34681160866752;0,18059000000000003
20,72286408930317;0,25878
19,8268408217776;0,42204
21,66873425516684;0,5878500000000001
20,215276160196925;0,63561
17,029943060338965;0,63141
16,768672647269053;0,62751
15,891141348792244;0,5914400000000001
17,648998577905797;0,56367
17,410595735265023;0,54471
16,596154422364005;0,5814
16,78699751027712;0,6244400000000001
15,18694173979424;0,6642000000000001
16,14686472341312;0,6805
18,3867744283456;0,63746
18,54672396933728;0,5969700000000001
19,8266416414816;0,59677
20,78656993657504;0,5593600000000001
22,386471674295677;0,58416
23,18628842842336;0,5308700000000001
21,4261636087712;0,47252999999999995
23,82605472354272;0,3466
22,865956461263362;0,33238
21,585868821933122;0,31712999999999997
22,065797117026563;0,35662
21,74571478917088;0,39938999999999997
21,74563511705248;0,66404
23,6654332810192;0,73442
19,57600346629598;0,83652
25,214538720097014;0,7348300000000001
24,008237620256814;0,71499
27,260557768427795;0,69156
26,99935745593391;0,67591
29,364137458761366;0,6700800000000001
30,651989792838872;0,66803
30,546256559576;0,67192
31,826142362872957;0,7027100000000001
31,02607331370368;0,7194900000000001
28,78600160879712;0,6619900000000001
28,78593255962784;0,50107
26,38599364158528;0,45125
23,186054723542718;0,39867
20,62612111697472;0,38926
19,82617157598304;0,32532
16,78624062515232;0,38341000000000003
18,866227346465923;0,31918
16,1462831169488;0,23624
16,94630170710976;0,22864
18,386394657914558;0,24868
15,02641855955008;0,26327
18,06647964150752;0,36049
17,746519477566718;0,48164999999999997
17,99116808774478;0,53694
11,863450307024047;0,53478
11,40745222676463;0,53417
26,96770259122531;0,5234800000000001
29,60469992216736;0,50817
23,808740138687675;0,49388
27,77243378617512;0,5022
24,1468673791504;0,5433100000000001
28,46680629719296;0,67331
31,18679301850656;0,6853400000000001
25,586774428345603;0,6692000000000001
24,14674521523552;0,51793
21,90676911687104;0,53417
19,506761149659198;0,5447500000000001
21,906763805396476;0,54434
18,06673724802368;0,52451
16,6267478709728;0,33393999999999996
16,78678239555744;0,31751999999999997
15,18678505129472;0,31504
16,94679036276928;0,29356
16,94680895293024;0,27807
18,066790362769282;0,29573
19,66678505129472;0,34870999999999996
20,946702723439042;0,41831999999999997
18,610023911100374;0,50363
18,44112973945397;0,43236
16,14792266895793;0,41376999999999997
18,228531189809654;0,39281
22,082381832863305;0,39147000000000004
25,730104009672676;0,37918
31,735165272487702;0,36844
26,54696829716704;0,35367
29,10684613325216;0,36121
29,266771772608323;0,34954
33,42670537917632;0,28096
32,46654337920224;0,22374
30,546434493973763;0,21352
27,826333575957115;0,19069999999999998
26,546200789093124;0,16963
24,30631233005888;0,12666
21,74637075627904;0,05885
21,58632826448256;0,05201
18,86639200217728;0,04983
19,346471674295678;0,04973
20,1466150841088;0,04941
19,506548690676798;0,04993
20,78644777266016;0,05761
20,30621141204224;0,06901
18,608035944810293;0,07969000000000001
19,606891100917895;0,07927000000000001
15,969236023565236;0,07959
21,63408394472846;0,07948
23,44399522554191;0,07409
23,72224082164019;0,07046
26,341122419442424;0,07419
30,386880657836798;0,07762
27,5066814775408;0,09970000000000001
31,02692846110784;0,11287
34,227024067649914;0,09638000000000001
31,66696564142976;0,07274
27,66699485453984;0,05926
28,146933772582404;0,05843
23,50698954306528;0,05315
22,06702141191264;0,0519
22,547106395505597;0,04982
17,58701610043808;0,05085
20,30700282175168;0,05126
18,7069072152096;0,051770000000000004
17,74686472341312;0,05239
19,3466018054224;0,05301
16,46653010051584;0,05352
21,106179543194877;0,05568
15,793798255822834;0,053110000000000004
15,35912227087766;0,057120000000000004
14,098292766075925;0,05917
25,789591482894146;0,06595000000000001
24,220300895877543;0,06421
27,884275094567652;0,06657
29,814408758509497;0,06883
29,42613970713568;0,07006
33,10645308413472;0,09503
36,466551346414086;0,12596000000000002
37,426492920193915;0,11137
39,02610518255104;0,14661000000000002
34,865972395687045;0,10983
30,06589537930592;0,09729
29,4258714776704;0,06914000000000001
29,425813051450238;0,06657
28,145802428501124;0,15527
28,3057386908064;0,1686
26,225685576060798;0,18305
24,945717444908162;0,19883
26,225690887535357;0,21635
25,905749313755518;0,22619
25,265797117026562;0,24986999999999998
26,22578914981472;0,27805
23,724010230272807;0,31218
25,555598571731846;0,38176
24,28755329007074;0,42101
26,604674784129944;0,43105
40,173941181695625;0,36936
38,42647963876257;0,37848
42,35633518110034;0,39385000000000003
40,46706124797184;0,41261
42,227233870895034;0,42747
39,98744632987744;0,41251
40,62759505116512;0,36895
32,3076242642752;0,35839
27,347794231461123;0,25581
22,867911083901443;0,35613999999999996
23,18798544454528;0,33727999999999997
22,068043870765443;0,25345
19,3480890182992;0,32077999999999995
18,228176657629444;0,31136
19,34819259205312;0,30602999999999997
18,54821649368864;0,30582
18,228211182214082;0,30715
21,42820587073952;0,30582
17,588187280578563;0,43239
20,7881952477904;0,81403
20,06138530609629;0,8424200000000001
18,426602600828083;0,85011
16,81758575455431;0,8454900000000001
15,801635390517827;0,8377100000000001
17,235002374973227;0,85113
18,404462456843945;0,8364800000000001
17,108216493688637;0,83965
17,10811026419744;0,81998
20,62801200191808;0,8364800000000001
19,02778891998656;0,82838
19,027674723283518;0,6599
20,94758708395328;0,47379
21,42744101840288;0,48075999999999997
22,22758708395328;0,45924
22,067472887250243;0,26811
24,62751006757216;0,22629
23,66765613312256;0,33608999999999994
23,02748882167392;0,30989999999999995
23,50754193641952;0,27185
22,54764551017344;0,24452000000000002
22,707743772452798;0,25740999999999997
24,46780751014752;0,29402
21,907887182265917;0,22885
22,228046526502723;0,7873600000000001
23,44663933774339;0,96596
19,790414847715777;1,03041
29,192512682667694;1,0792899999999999
30,82963068446317;1,00123
32,700356000076425;0,94462
28,745784517461793;0,8898600000000001
27,907475084030434;0,87831
33,042327662544054;0,73167
30,869029149296324;0,6281300000000001
30,38902383782176;0,87377
34,38897337881344;0,49695999999999996
30,388944165703357;0,33608999999999994
29,74886714932224;0,29051
28,94879013294112;0,23761
25,26871577229728;0,23297
26,2286201657552;0,20997
23,348527214950398;0,24507
22,38841832972192;0,23409000000000002
23,66839973956096;0,22726000000000002
23,6684209854592;0,22612
23,1884342641456;0,22809000000000001
23,188513936264;0,24
22,708593608382397;0,2834
23,828598919856958;0,34575
23,225352390004197;0,40355
20,500794901280056;0,34843999999999997
24,933119350906217;0,37279
33,18247958148107;0,38791000000000003
35,211783124344734;0,35413999999999995
33,1821151252056;0,3413
37,109026493559035;0,35528
32,308845903424;0,35362
32,148646723128;0,37412999999999996
36,94845285430656;0,56637
35,66825898548512;0,46362
33,58799341175712;0,30752999999999997
29,587842034732162;0,31261
29,26774908392736;0,30058999999999997
25,587637542961602;0,29324
22,86752334625856;0,25730000000000003
23,98752334625856;0,42599
22,86752865773312;0,29694
23,98754193641952;0,2249
23,6674781987248;0,16012
23,34747554298752;0,12425
24,62749944462304;0,23185
23,50747554298752;0,48704000000000003
23,34765347738528;0,68554
23,033522050236375;0,9389700000000001
22,806760995571036;0,7982100000000001
24,107146212708596;0,67673
26,034400203335153;0,66481
34,40356119454311;0,64314
34,671296801981704;0,64615
32,6288857394832;0,6495700000000001
34,16813953494208;0,6902
34,634384792847776;0,71311
32,70914774921278;0,8241200000000001
35,75451506616479;0,67673
32,62874498540736;0,5656100000000001
30,06872108377184;0,50736
28,30870514934816;0,43905
25,5886998378736;0,4632
25,4287263952464;0,38111
27,589167361071993;0,8754700000000001
25,36316770148372;0,8350900000000001
24,94820587073952;0,7996300000000001
24,1479695101216;0,78064
24,30774642819008;0,8799800000000001
25,267629575749762;0,94418
24,947541936419523;1,1088599999999997
25,107640198698878;1,32306
25,059997169839487;1,45418
18,825593572239278;1,42292
19,20303594048994;1,30019
23,91024824021517;1,20725
30,729338877998835;1,17851
32,75259187179318;1,1615199999999999
39,18829351006976;1,1782
36,14815010025664;1,28089
38,7081554117312;1,44243
36,94820055926496;1,59715
38,22824836253599;1,65725
42,22829085433248;1,3075299999999999
34,86837583792544;1,19729
32,468426296933764;1,2018
27,34845551004384;1,17988
27,508452854306558;1,15124
27,348447542832;1,32903
25,26845816578112;1,2710299999999999
24,78844488709472;1,307
25,108413018247358;1,30669
26,0683811494;1,3071099999999998
24,39825430868733;1,3240999999999998
25,624583808656777;1,34245
25,122830914577165;1,57528
26,2511195379019;1,68152
24,603172396010475;1,77738
27,669665426404624;1,8457599999999998
36,59550687623428;1,93564
38,92199821855196;1,93428
35,97032172538738;1,96521
42,21903574028686;1,96931
44,38422685589257;1,9678399999999998
50,46420061859;2,08719
46,93237015068798;2,10103
45,10858298543328;2,09883
50,548511280526725;2,04503
48,94847144446752;1,8761700000000001
40,62843691988288;1,7768599999999999
38,388418329721915;1,6777499999999999
39,50842364119648;1,77738
36,14843160840832;1,8405
34,708418329721916;1,7028299999999998
34,54839973956096;1,6197899999999998
34,068351936289915;1,5497999999999998
32,78833865760352;1,5201099999999999
34,22832006744255;1,52043
32,628285542857924;1,5199
32,948219149425924;1,5328499999999998
30,89113396785616;1,51212
28,56371577668629;1,51622
27,08761492642727;1,59221
29,298483010292397;1,6441
38,88049658953813;1,62747
36,875360265620664;1,68189
43,18846878873024;1,6817799999999998
45,74835724776449;1,74493
41,26844223135744;1,81324
36,62845816578112;1,8777599999999999
35,34841036251008;2,01459
33,748442231357444;1,8605
28,94837583792544;1,7995599999999998
30,868296165807042;1,71041
27,98820321500224;1,6921
27,66817931336672;1,68189
26,22818462484128;1,48054
27,348189936315844;1,48075
26,86822977237504;1,57369
27,34824039532416;1,5275899999999998
27,0282616412224;1,6277899999999998
27,02826429695968;1,68073
27,6682749199088;1,8115599999999998
28,788314755968;2,24846
29,083053294449904;3,1181599999999996
29,434994337929542;3,19184
28,06388502465491;2,87608
24,29366724010827;2,5798
27,64326834557201;2,2697199999999995
27,187895181813865;2,26625
25,4284209854592;2,25215
26,068397083823683;2,2312
25,58836521497632;2,35771
27,02833865760352;2,67473
27,188309444493438;2,76746
26,3883413133408;2,14858
27,188309444493438;2,14384
28,077117666173994;1,89197
29,667428062017233;1,67926
25,34199029859799;1,58727
26,62210638381416;1,33175
25,366945089643412;1,2295
26,3882616412224;1,09848
26,228240395324157;0,93713
27,028240395324158;1,0012699999999999
25,908221805163198;1,1487699999999998
24,948176657629443;1,5558800000000002
26,22820055926496;1,9350699999999998
25,643222635124737;2,1001999999999996
23,045947979852816;2,21337
30,16577579576401;2,2308
30,327402219344194;2,3336799999999998
37,20138708010537;2,2194599999999998
30,736426843154128;2,21746
35,66830678875616;2,21883
30,708229772375038;2,3392399999999998
32,4682218051632;2,21054
36,7882616412224;2,22303
35,02826429695968;2,08341
33,2682085264768;1,95113
31,188248362536;1,68858
25,108232428112316;1,65698
24,78824039532416;1,6228599999999997
26,38825632974784;1,49268
25,588266952696962;1,37984
22,54828288712064;1,34172
23,348309444493438;1,30194
23,9883545920272;1,25412
22,70841567398464;1,23814
23,9884873788912;1,30486
23,668596264119678;1,49313
24,1488193460512;1,5442
23,47807708108142;1,6777499999999999
23,599889043285987;1,77893
25,102308570500675;1,80044
27,792631524895548;1,73988
33,88752138349524;1,6981099999999998
33,96264213527511;1,6828699999999999
39,18929206728704;1,6961300000000001
40,78930534597344;1,77904
38,70933190334624;1,76327
39,509374395142714;1,8135
39,829430165625595;1,7711
34,54938767382912;1,6185399999999999
36,30941954267648;1,51057
33,42945406726112;1,3554
28,3094832803712;1,35822
29,26950187053216;1,2370999999999999
23,98951514921856;1,4732999999999998
24,14954436232864;1,32988
24,62953373937952;1,2775699999999999
23,82952046069312;1,23295
23,189504526269438;1,31794
24,62949390332032;1,5932799999999998
24,878934914042105;1,79596
25,34926507671298;1,71647
23,919002762923274;1,8772199999999999
22,78052544402956;2,09579
28,912371689692023;2,0331
32,77048800503934;1,9071099999999999
30,89331136357007;1,87868
32,55340741845805;1,8448399999999998
30,70955232954048;1,8868800000000001
34,38948859184576;1,91479
33,749435477100164;1,91791
34,38934518203264;1,99014
28,78923364106688;2,04618
35,8290583624064;1,92538
31,828883083745918;1,8667399999999998
27,98872108377184;1,8649799999999999
28,78857501822144;1,91739
25,42844488709472;1,79524
25,428181969104003;1,8934
25,587964198647043;1,81056
24,787831411783042;1,68526
24,62776767408832;1,57249
22,547526001995838;1,62458
23,66730026432704;1,8315799999999998
23,02720200204768;1,86109
26,547648165910722;1,9950899999999998
22,54776501835104;2,0865299999999998
24,093831250443404;2,3989499999999997
22,602814700143067;2,3903600000000003
20,968821994436578;2,2542899999999997
28,21697500995443;2,07814
32,28571522563033;2,0974
37,26817134615488;2,10859
39,507823444571194;2,12992
40,30755521510592;2,06385
40,787520690521276;2,11511
47,1875047560976;2,3316399999999997
46,38785796915584;2,3232600000000003
47,02789514947776;2,22902
46,388059805189116;2,2829699999999997
41,26798013307072;2,07628
35,18749944462304;2,0157000000000003
35,6674118052928;2,17115
33,10745429708928;2,09418
34,70765878885984;2,02649
33,907860624893125;1,92541
32,94769596918176;1,85452
27,66782610030848;1,81063
27,827919051113277;1,7626099999999998
29,74802793634176;1,9255099999999998
28,30813947730752;1,9980499999999999
29,534161965605826;2,12365
31,173166869548055;2,2120599999999997
36,19644961176338;2,19217
37,77251499287725;2,11665
41,83262876933747;2,03834
40,30855111658592;2,02721
46,22834662481535;1,96817
46,22824570679872;2,05699
47,98823773958688;2,14859
42,70831741170528;2,18836
40,6282881985952;2,0783199999999997
37,26838646087456;2,0269
32,886863177741105;1,9257199999999999
31,02871577229728;1,80867
33,90868124771264;1,74118
33,26861219854336;1,5100999999999998
31,50850862478944;1,4170099999999999
28,46837052645088;1,30966
28,148272264171524;1,0760399999999999
23,66815010025664;1,0760399999999999
25,74801200191808;1,14051
26,387807510147518;1,34055
24,30757646100416;1,41825
26,547411805292803;1,4488299999999998
22,64545725366463;1,5679699999999999
18,617372972672495;1,597
22,66498532514456;1,6973299999999998
31,024975731915386;1,65868
36,68281888133758;1,61787
38,8078067221972;1,6725299999999999
34,482863279809486;1,68152
37,5081146859524;1,7612899999999998
43,07062693436495;1,85211
31,521337714084122;1,85521
31,870830606079817;1,73535
27,084087937002153;1,6237599999999999
25,470290364534808;1,4016099999999998
27,368647290678496;1,42693
26,3919696769356;1,33993
22,524699887287213;1,3521199999999998
23,774384260314154;1,3551199999999999
23,90238551331306;1,3275299999999999
24,37011137749591;1,2845499999999999
25,157491602992238;1,2511700000000001
22,571551392327997;1,28971
25,45099605118496;1,5680699999999999
24,551944725508683;1,9295
24,102306143626965;2,15764
20,36306893869831;2,18564
17,82835095153493;2,4043699999999997
20,554856475254415;2,4584099999999998
19,848353990264528;2,44994
19,51552200610179;2,44963
21,38112981623109;2,44932
22,20990474444558;2,45542
22,55606704844879;2,51173
25,618537825121894;2,55698
25,806228263867368;2,4684299999999997
25,664285882366805;2,31975
25,354231463873273;2,1392399999999996
23,764022256718444;2,0135
28,147738460978243;1,88434
26,38770128065632;1,78629
23,98766675607168;2,22513
24,14759505116512;2,17604
23,02757380526688;2,2279299999999997
25,427565838055042;2,22627
23,0275578708432;2,22783
28,4675047560976;2,35342
26,227467575775677;2,5991999999999997
24,30739321513184;3,94634
26,067345411860803;4,519170000000001
22,668670404501874;4,52322
24,5445754312544;4,5290300000000006
24,188649979296628;4,42555
27,04706044363311;4,249210000000001
28,977598969627447;4,31169
31,98764019869888;4,5339100000000006
33,90750210036032;4,5773
33,90744898561472;4,6759
32,787491477411194;5,0889
31,827533969207675;4,935390000000001
29,74760301837696;4,70912
32,4676242642752;4,067880000000001
25,747698624919042;3,41377
26,54773846097824;3,0395999999999996
27,5077703298256;2,60969
24,14766144459712;2,8217199999999996
23,507518034784;2,7291399999999997
23,82744367414016;2,69484
22,70741446103008;2,66012
24,30741711676736;2,72573
24,46743570692832;2,76582
23,18738259218272;2,8732800000000003
23,9872790184288;3,88483
26,22728698564064;3,92306
19,127014190193684;4,68973
25,147128158266153;4,79699
29,144297292358566;3,9141799999999995
31,198151848781997;3,88535
35,75846412420089;3,83751
34,22748616593663;3,88556
34,707358690547196;3,87398
38,707767674088316;4,82871
35,9876773790208;5,0906400000000005
36,307584428216;5,0070500000000004
30,38749413314848;4,696140000000001
35,82740118234368;3,82883
29,26731088727616;3,36242
29,427217936471358;3,11238
27,50712498566656;2,793
22,86703469059904;1,35821
21,58694173979424;1,1773399999999998
21,74685144472672;1,08413
20,46675849392192;1,04688
20,3066681988544;1,04637
21,9065752480496;1,19216
22,866482297244804;1,27868
23,18639200217728;1,33445
25,266075969440962;1,36655
21,496348782449825;1,3575899999999999
22,63769470581204;1,3460699999999999
22,625624923280963;1,29206
23,314256222886968;1,27693
24,52012342456067;1,27817
23,3466416414816;1,2817699999999999
24,62636810054176;1,28321
24,146123772712;1,30296
24,62604675633088;1,30142
28,30607331370368;1,29195
26,546078625178243;1,2787799999999998
25,90613173992384;1,29319
28,78610518255104;1,3013199999999998
24,94601223174624;1,2790899999999998
22,545972395687038;1,24216
23,025831641611198;1,2365799999999998
23,02565636295072;1,19729
23,02558996951872;1,13017
22,70552888756128;1,14418
23,82554216624768;1,16496
24,6256191826288;1,1977
25,7456059039424;1,4002
25,105605903942397;1,5675
24,46600160879712;2,03707
23,522459901192995;2,03769
22,327931153385936;1,99522
20,31894061853746;2,25584
25,43444411530655;2,20356
26,271089968905873;2,29125
25,747061247971843;2,54409
24,62696829716704;3,00629
24,62689659226048;3,2279299999999997
26,866912526684164;3,49132
27,66699219880256;3,0153000000000003
26,866931116845123;2,21819
26,227018756175358;1,7121899999999999
27,347146231564803;1,6467
22,38719669057312;1,46559
23,18728167416608;1,34945
24,46729760858976;1,5012599999999998
24,46731619875072;1,3712
23,98732682169984;1,30067
23,82737993644544;1,23096
24,14740383808096;1,26941
24,62745695282656;1,3930999999999998
24,94752600199584;1,73414
29,907680034758076;2,36388
26,8677437724528;2,60879
27,451858340823385;2,21613
27,49165201132515;1,85001
25,270794744901913;1,64551
26,657761212769447;1,44677
26,81457584479231;1,4518099999999998
27,66792436258784;1,44132
24,46791905111328;1,4809
28,147924362587844;1,63975
27,02792701832512;1,66638
26,06793764127424;1,47042
27,507982788808;1,38868
26,547982788808003;1,26273
25,2679960674944;1,2872999999999999
24,62799075601984;1,28915
27,66796685438432;1,2025799999999998
27,02798810028256;1,26084
24,14794826422336;1,27464
23,18798810028256;1,31047
21,427988100282562;1,3460899999999998
20,947977477333442;1,3702899999999998
22,387948264223358;1,3770799999999999
23,18792170685056;1,38666
25,747982788808002;1,36998
23,82799872323168;1,4201199999999998
22,92336032872057;1,43289
23,280190494964526;1,54697
22,09992959749873;1,5895899999999998
21,72747555640376;1,5591099999999998
20,51894176330473;1,44895
25,58822446090048;1,44514
23,34822977237504;1,44926
21,42823242811232;1,48951
20,78822711663776;1,50558
22,22822711663776;1,52473
21,748232428112317;1,50125
22,548248362536;1,4205299999999998
22,228248362536004;1,38305
21,58829085433248;1,3433099999999998
23,98831741170528;1,2535299999999998
21,10833600186624;1,19795
21,108357247764477;1,14913
20,46834662481536;1,14768
24,14830678875616;1,14593
23,82828288712064;1,1512
24,46826429695968;1,1780899999999999
24,1482616412224;1,1694
23,66838911661184;1,15089
23,34839708382368;1,17313
25,196350850460508;1,2747899999999999
25,57201249189515;1,3774899999999999
23,423765384639818;1,3790499999999999
23,048155179470946;1,3888699999999998
22,90370319604567;1,3892799999999998
23,921213972857107;1,4003499999999998
24,55166265680077;1,4335499999999999
24,551499873017192;1,5439
22,155794007045667;1,7974
23,27562322290608;1,73131
23,760686517664013;1,7098
22,800673890740136;1,6215799999999998
24,085419487206575;1,54266
21,107932329799677;1,43458
23,18796685438432;1,3892799999999998
22,6409361985092;1,3838
21,52577164859153;1,36157
22,96587222884026;1,35133
22,956286518619073;1,38815
23,10656085016218;1,46199
22,786703647421305;1,74072
24,552183899416992;1,5228099999999998
24,406296998431063;1,9941099999999998
23,82828288712064;2,033
23,86206626613554;3,6899699999999998
24,504698942167387;2,45994
24,75593022766288;1,6621199999999998
24,345487621812143;1,5875499999999998
24,023589154274188;1,5591099999999998
25,268256329747842;1,60503
25,588272264171522;1,63068
27,02829351006976;2,39975
29,588314755968;1,9941099999999998
27,98833069039168;2,0968199999999997
29,26834396907808;1,5538299999999998
28,628383805137275;1,51764
26,868413018247363;1,5840299999999998
27,66844488709472;1,44245
26,548471444467523;1,35577
27,348482067416644;1,35074
28,46851659200128;1,2863699999999998
27,18850331331488;1,23427
27,348476755942084;1,23128
27,028452854306558;1,35847
28,30843160840832;1,3853
31,6684077067728;1,47556
28,78843957562016;1,96215
26,38841036251008;2,8041199999999997
23,12655044722041;2,84321
24,49237642010365;2,7849299999999997
24,486073385974855;2,23583
24,3526698506841;1,9957799999999999
24,894934738269935;1,94523
27,348370526450882;2,0323
24,78833334612896;1,94688
22,708304133018878;1,8668299999999998
25,42827226417152;2,69126
24,30824039532416;1,93316
25,908293510069758;1,5847
27,98829351006976;1,52745
24,14827226417152;1,49
21,908288198595198;1,31298
20,94831210023072;1,18858
23,1883280346544;1,19313
21,268338657603522;1,14065
20,78835990350176;1,14616
22,54833069039168;1,14127
22,388293510069758;1,1185399999999999
21,748227116637757;1,17082
24,948192592053122;1,24592
23,02822711663776;1,42373
23,82820055926496;1,4484899999999998
24,075977701450995;1,44839
23,07044195266328;1,45726
24,098155337071056;1,46021
23,492697584166383;1,4754
24,450040083113652;1,49894
25,108211182214077;1,51249
23,66820587073952;1,5345999999999997
24,46821118221408;1,5655799999999997
24,94820055926496;1,5913599999999999
22,54818993631584;1,5024
20,628256329747842;1,4610299999999998
22,22822977237504;1,43647
21,908213837951358;1,4260799999999998
19,50818462484128;1,37757
20,94817134615488;1,31276
21,908150100256638;1,23242
20,30808105108736;1,20684
18,868075739612802;1,20198
20,46808370682464;1,2073399999999999
19,3480890182992;1,2189699999999999
19,50808636256192;1,31596
22,0681022969856;1,42295
21,10812354288384;1,4301300000000001
21,42813416583296;1,44045
22,955900449777495;1,43681
22,12294063061948;1,43974
22,802962318095236;1,4325599999999998
21,8028380026587;1,42892
26,81469657821363;1,4291199999999997
22,068134165832962;1,4323599999999999
23,82815806746848;1,43317
21,26817400189216;1,4398399999999998
20,94816603468032;1,43923
20,78813151009568;1,42953
23,34815806746848;1,4187
20,94808370682464;1,41294
21,588049182240002;1,4183
21,107887182265916;1,41567
20,14789249374048;1,3520599999999998
22,387799542935678;1,39148
18,54771455934272;1,36885
20,1475445921568;1,3379999999999999
19,187467575775678;1,34541
18,547379936445438;1,3763599999999998
17,907379936445437;1,3899599999999999
20,94744101840288;1,4113699999999998
19,82765347738528;1,43654
17,747719870817278;2,54541
14,618649064471814;2,54013
13,020943734621858;1,85494
13,69196663691222;1,45704
15,6016002651775;1,45714
15,386180080856464;1,45714
18,7079695101216;1,5113299999999998
21,10811026419744;1,7337699999999998
22,70811026419744;1,5100099999999999
23,6680757396128;1,5113299999999998
19,82805714945184;1,49884
19,66807042813824;1,48271
22,068062460926402;1,47216
22,22808370682464;1,51457
23,668099641248318;1,43928
27,348118231409284;1,4105599999999998
26,548136821570242;1,4197899999999999
25,588112919934723;1,40813
23,82808105108736;1,4053
21,108075739612797;1,4028699999999998
22,86808636256192;1,40418
